title,url,publishedAt
Union Bank of India up for third straight session,https://www.business-standard.com/markets/capital-market-news/union-bank-of-india-up-for-third-straight-session-124091600528_1.html,2024-09-16T07:35:00Z
Steel Authority of India Ltd gains for third straight session,https://www.business-standard.com/markets/capital-market-news/steel-authority-of-india-ltd-gains-for-third-straight-session-124091600527_1.html,2024-09-16T07:35:00Z
Hindustan Zinc Ltd up for third straight session,https://www.business-standard.com/markets/capital-market-news/hindustan-zinc-ltd-up-for-third-straight-session-124091600526_1.html,2024-09-16T07:35:00Z
Sun TV Network Ltd up for third consecutive session,https://www.business-standard.com/markets/capital-market-news/sun-tv-network-ltd-up-for-third-consecutive-session-124091600522_1.html,2024-09-16T07:35:00Z
Vedanta Ltd up for third straight session,https://www.business-standard.com/markets/capital-market-news/vedanta-ltd-up-for-third-straight-session-124091600523_1.html,2024-09-16T07:35:00Z
PVR Inox Ltd gains for third consecutive session,https://www.business-standard.com/markets/capital-market-news/pvr-inox-ltd-gains-for-third-consecutive-session-124091600521_1.html,2024-09-16T07:35:00Z
National Aluminium Company Ltd rises for third consecutive session,https://www.business-standard.com/markets/capital-market-news/national-aluminium-company-ltd-rises-for-third-consecutive-session-124091600524_1.html,2024-09-16T07:35:00Z
"Samvardhana Motherson International Ltd soars 1.08%, rises for third straight session",https://www.business-standard.com/markets/capital-market-news/samvardhana-motherson-international-ltd-soars-1-08-rises-for-third-straight-session-124091600520_1.html,2024-09-16T07:35:00Z
Hindustan Copper Ltd gains for third straight session,https://www.business-standard.com/markets/capital-market-news/hindustan-copper-ltd-gains-for-third-straight-session-124091600525_1.html,2024-09-16T07:35:00Z
Mphasis shares gain 0.23% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-shares-gain-0-23-as-sensex-rises/articleshow/113386991.cms,2024-09-16T07:33:41Z
European shares open lower ahead of action-packed week; Fed in focus,https://economictimes.indiatimes.com/markets/stocks/news/european-shares-open-lower-ahead-of-action-packed-week-fed-in-focus/articleshow/113386992.cms,2024-09-16T07:33:40Z
"Jindal Steel & Power Ltd soars 0.76%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/jindal-steel-power-ltd-soars-0-76-rises-for-fifth-straight-session-124091600507_1.html,2024-09-16T07:30:00Z
Radico Khaitan Ltd gains for fifth session,https://www.business-standard.com/markets/capital-market-news/radico-khaitan-ltd-gains-for-fifth-session-124091600506_1.html,2024-09-16T07:30:00Z
Share price of BEL rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-bel-rises-as-nifty-strengthens/articleshow/113386829.cms,2024-09-16T07:28:35Z
Shares of GAIL rise as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-gail-rise-as-nifty-gains/articleshow/113386667.cms,2024-09-16T07:23:28Z
"Now, SBI MF launches Nifty 500 Index Fund: should you invest?",https://www.business-standard.com/finance/personal-finance/now-sbi-mf-launches-nifty-500-index-fund-should-you-invest-124091600489_1.html,2024-09-16T07:22:39Z
Tube Investments shares down 1.01% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/tube-investments-shares-down-1-01-as-nifty-gains/articleshow/113386415.cms,2024-09-16T07:18:22Z
"US Fed rate cut: MCX Gold eyes new high; Silver can zoom to Rs 1,00,000",https://www.business-standard.com/markets/news/us-fed-rate-cut-mcx-gold-eyes-new-high-silver-can-zoom-to-rs-1-00-000-124091600474_1.html,2024-09-16T07:14:57Z
Zomato shares rise 0.6 per cent in Monday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/zomato-shares-rise-0-6-per-cent-in-mondays-trading-session/articleshow/113386258.cms,2024-09-16T07:13:16Z
India's Bajaj Housing Finance sees shares more than double on debut after stellar IPO,https://www.cnbc.com/2024/09/16/indias-bajaj-housing-finance-sees-shares-more-than-double-on-debut-.html,2024-09-16T07:09:36Z
Ambuja Cements shares drop 0.14% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/ambuja-cements-shares-drop-0-14-as-sensex-falls/articleshow/113386135.cms,2024-09-16T07:08:09Z
Indices trade sideways; media shares in demand; VIX rises 1.61%,https://www.business-standard.com/markets/capital-market-news/indices-trade-sideways-media-shares-in-demand-vix-rises-1-61-124091600487_1.html,2024-09-16T07:08:00Z
This is the best neighbourhood to base yourself if you’re a first-timer in Tokyo,https://www.nzherald.co.nz/travel/this-is-the-best-neighbourhood-to-base-yourself-if-youre-a-first-timer-in-tokyo/PZFS2FD6BVCGFN4F7IATLWJPIE/,2024-09-16T07:00:00Z
Federal Bank shares drop 0.99% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/federal-bank-shares-drop-0-99-as-sensex-rises/articleshow/113385828.cms,2024-09-16T06:57:58Z
Share price of Lupin jumps as Sensex drops 25.13 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-lupin-jumps-as-sensex-drops-25-13-points/articleshow/113385649.cms,2024-09-16T06:52:51Z
"Bajaj Finance, housing finance cos dip up to 6% post Bajaj Housing listing",https://www.business-standard.com/markets/news/bajaj-finance-hfcs-stocks-dip-up-to-6-post-bajaj-housing-listing-124091600425_1.html,2024-09-16T06:44:22Z
Shree Cements share price down 0.77 per cent,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shree-cements-share-price-down-0-77-per-cent/articleshow/113384980.cms,2024-09-16T06:37:38Z
Share price of Tata Elxsi jumps as Sensex gains 35.39 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-tata-elxsi-jumps-as-sensex-gains-35-39-points/articleshow/113384768.cms,2024-09-16T06:27:30Z
ACC share price down 0.09 per cent,https://economictimes.indiatimes.com/markets/stocks/stock-watch/acc-share-price-down-0-09-per-cent/articleshow/113384634.cms,2024-09-16T06:22:22Z
Bank of Baroda shares gain 0.29% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bank-of-baroda-shares-gain-0-29-as-sensex-falls/articleshow/113384405.cms,2024-09-16T06:17:16Z
Share price of Info Edge rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-info-edge-rises-as-nifty-strengthens/articleshow/113384225.cms,2024-09-16T06:12:10Z
Bajaj Holdings shares up 0.3% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bajaj-holdings-shares-up-0-3-as-nifty-gains/articleshow/113384089.cms,2024-09-16T06:07:05Z
Barometers trim gains; metal shares rally for 3rd day,https://www.business-standard.com/markets/capital-market-news/barometers-trim-gains-metal-shares-rally-for-3rd-day-124091600407_1.html,2024-09-16T06:02:00Z
Cummins India shares gain 1.25% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/cummins-india-shares-gain-1-25-as-sensex-rises/articleshow/113383943.cms,2024-09-16T06:01:59Z
Havells India shares up 0.37% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/havells-india-shares-up-0-37-as-nifty-gains/articleshow/113383729.cms,2024-09-16T05:56:52Z
Sensex rises! But these stocks are down 5% or more on BSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-rises-but-these-stocks-are-down-5-or-more-on-bse/articleshow/113383656.cms,2024-09-16T05:55:31Z
Share price of Ashok Leyland jumps as Sensex gains 76.32 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-ashok-leyland-jumps-as-sensex-gains-76-32-points/articleshow/113383509.cms,2024-09-16T05:51:47Z
Stock market update: Nifty Pharma index advances 0.25% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-advances-0-25-in-an-upbeat-market/articleshow/113383474.cms,2024-09-16T05:50:26Z
InterGlobe share price up 0.34 per cent,https://economictimes.indiatimes.com/markets/stocks/stock-watch/interglobe-share-price-up-0-34-per-cent/articleshow/113383191.cms,2024-09-16T05:41:35Z
"Bank Nifty Prediction Today – September 16, 2024: Bullish. Go long on dips",https://www.thehindubusinessline.com/portfolio/technical-analysis/bank-nifty-prediction-today-september-16-2024-bullish-go-long-on-dips/article68647406.ece,2024-09-16T05:41:03Z
Share price of HDFC AMC jumps as Sensex gains 113.79 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-hdfc-amc-jumps-as-sensex-gains-113-79-points/articleshow/113383052.cms,2024-09-16T05:36:29Z
Shriram Finance shares up 1.21% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shriram-finance-shares-up-1-21-as-nifty-gains/articleshow/113382897.cms,2024-09-16T05:31:23Z
Indian Hotels shares up 0.99% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/indian-hotels-shares-up-0-99-as-nifty-gains/articleshow/113382735.cms,2024-09-16T05:26:17Z
"Macrotech shares rally 5% as Nomura initiates coverage, sees 30% upside",https://economictimes.indiatimes.com/markets/stocks/news/macrotech-shares-rally-5-as-nomura-initiates-coverage-sees-30-upside/articleshow/113382664.cms,2024-09-16T05:24:55Z
Chola Inv Finance shares up 0.25% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/chola-inv-finance-shares-up-0-25-as-nifty-gains/articleshow/113382582.cms,2024-09-16T05:21:06Z
"US Fed rate cut: Watch these levels on Sensex, Nifty, Nifty IT this week",https://www.business-standard.com/markets/news/us-fed-rate-cut-watch-these-levels-on-sensex-nifty-nifty-it-this-week-124091600321_1.html,2024-09-16T05:17:40Z
Marico shares gain 2.0% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/marico-shares-gain-2-0-as-sensex-rises/articleshow/113382422.cms,2024-09-16T05:15:59Z
Share market update: Most active stocks on D-Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/113382410.cms,2024-09-16T05:15:08Z
Share price of United Spirits jumps as Sensex gains 143.56 points,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-united-spirits-jumps-as-sensex-gains-143-56-points/articleshow/113382333.cms,2024-09-16T05:10:52Z
Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/113382302.cms,2024-09-16T05:09:54Z
"Sensex closes above 83,000 for 1st time",https://timesofindia.indiatimes.com/business/india-business/sensex-closes-above-83000-for-1st-time/articleshow/113437883.cms,2024-09-17T22:03:07Z
The compact SmallRig RC 100B puts out 100W of bright white light,https://www.diyphotography.net/the-compact-smallrig-rc-100b-puts-out-100w-of-bright-white-light/,2024-09-17T21:50:34Z
Unverified Voracity Has Examples,https://mgoblog.com/content/unverified-voracity-has-examples,2024-09-17T18:18:03Z
3 Surprising Positives For Oilers Out Of Prospect Tournament,https://sports.yahoo.com/3-surprising-positives-oilers-prospect-181441532.html,2024-09-17T18:14:41Z
The best techs to research in Frostpunk 2,https://www.digitaltrends.com/gaming/frostpunk-2-best-techs-research-guide/,2024-09-17T18:13:33Z
Street awaits US Federal Reserve's first interest rate cut in 4 years,https://www.business-standard.com/markets/news/street-awaits-us-federal-reserve-s-first-interest-rate-cut-in-4-years-124091701275_1.html,2024-09-17T18:13:30Z
Amazon announces ‘October Prime Day’ Prime Big Deal Days dates — shop early deals,https://pagesix.com/style/amazon-october-prime-big-deal-days-2024-dates-early-deals/,2024-09-17T17:25:04Z
Grading NFL's rookie QBs and other young signal-callers: Top draft picks still can't find their footing,https://www.cbssports.com/nfl/news/grading-nfls-rookie-qbs-and-other-young-signal-callers-top-draft-picks-still-cant-find-their-footing/,2024-09-17T15:47:44Z
"S&P 500 hits new peak, on track for first record close since July",https://economictimes.indiatimes.com/markets/stocks/news/sp-500-hits-new-peak-on-track-for-first-record-close-since-july/articleshow/113433745.cms,2024-09-17T15:37:00Z
Early Prime Day deals include the Echo Show 5 plus a smart light bulb for only $60,https://slashdot.org/firehose.pl?op=view&amp;id=175016043,2024-09-17T15:32:33Z
Devas of Creation Blessed Scrolls Guide,https://www.droidgamers.com/guides/devas-of-creation-blessed-scrolls/,2024-09-17T15:18:43Z
"Market Trading Guide: CG Power, Oil India are stock recommendations for Wednesday",https://m.economictimes.com/markets/stocks/news/market-trading-guide-cg-power-oil-india-are-stock-recommendations-for-wednesday/stock-ideas/slideshow/113433120.cms,2024-09-17T15:13:41Z
"Nifty, Shifty, Grifty, Swift-y Fifty-50",https://biztoc.com/x/3cdb9c60a3823a20,2024-09-17T15:12:24Z
Early Prime Day deals include the Echo Show 5 plus a smart light bulb for only $60,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_0134cd2b-597f-4173-b52b-69113e1416b4,2024-09-17T15:10:10Z
"Enter momentum funds high-risk, high-reward strategy with 7-year horizon",https://www.business-standard.com/markets/mutual-fund/enter-momentum-funds-high-risk-high-reward-strategy-with-7-year-horizon-124091701111_1.html,2024-09-17T14:34:39Z
Could Red Sox promote Roman Anthony for playoff push? Plus more prospects who could make MLB debut this season,https://www.cbssports.com/mlb/news/could-red-sox-promote-roman-anthony-for-playoff-push-plus-more-prospects-who-could-make-mlb-debut-this-season/,2024-09-17T14:30:08Z
Savers turn investors as bank deposits fall to 42% in 2024 from 53% in 2020: Uday Kotak,https://economictimes.indiatimes.com/markets/stocks/news/savers-turn-investors-as-bank-deposits-fall-to-42-in-2024-from-53-in-2020-uday-kotak/articleshow/113432144.cms,2024-09-17T14:26:32Z
People’s heads keep exploding for no good reason in I Am Your Beast and I’m very much onboard with it,https://www.rockpapershotgun.com/peoples-heads-keep-exploding-for-no-good-reason-in-i-am-your-beast-and-im-very-much-onboard-with-it,2024-09-17T14:08:37Z
SBI Mutual Fund hikes stake in Nuvoco Vistas nearly 3% for Rs 158 crore,https://economictimes.indiatimes.com/markets/stocks/news/sbi-mutual-fund-hikes-stake-in-nuvoco-vistas-nearly-3-for-rs-158-crore/articleshow/113431777.cms,2024-09-17T14:05:47Z
A Throwable Panoramic Thermal Camera and Two-Way Speaker,https://www.core77.com/posts/133629/A-Throwable-Panoramic-Thermal-Camera-and-Two-Way-Speaker,2024-09-17T14:00:00Z
"ET Market Watch: Nifty, Sensex at new peaks ahead of Fed rate cuts",https://economictimes.indiatimes.com/markets/stocks/etmarkets-podcast/et-market-watch-nifty-sensex-at-new-peaks-ahead-of-fed-rate-cuts/podcast/113431436.cms,2024-09-17T13:51:38Z
How To Tell If Your iPhone Is Being Charged With A Slow Charger,https://wccftech.com/how-to/how-to-tell-if-your-iphone-is-being-charged-with-a-slow-charger/,2024-09-17T13:46:28Z
